
# Surface 0 of 1 surfaces

# Curve title: "y**2 - x**3 + 2 *x + -1"
# Contour 0, label:        0
1.6501743e+00 1.4832416e+00 0.0000000e+00 
1.6527203e+00 1.4882441e+00 0.0000000e+00 
1.6552749e+00 1.4932466e+00 0.0000000e+00 
1.6578380e+00 1.4982491e+00 0.0000000e+00 
1.6604098e+00 1.5032516e+00 0.0000000e+00 
1.6629901e+00 1.5082541e+00 0.0000000e+00 
1.6655789e+00 1.5132566e+00 0.0000000e+00 
1.6666667e+00 1.5153515e+00 0.0000000e+00 
1.6679537e+00 1.5182591e+00 0.0000000e+00 
1.6701754e+00 1.5232616e+00 0.0000000e+00 
1.6724043e+00 1.5282641e+00 0.0000000e+00 
1.6746406e+00 1.5332666e+00 0.0000000e+00 
1.6768842e+00 1.5382691e+00 0.0000000e+00 
1.6791351e+00 1.5432716e+00 0.0000000e+00 
1.6813933e+00 1.5482741e+00 0.0000000e+00 
1.6836588e+00 1.5532766e+00 0.0000000e+00 
1.6859316e+00 1.5582791e+00 0.0000000e+00 
1.6882117e+00 1.5632816e+00 0.0000000e+00 
1.6904992e+00 1.5682841e+00 0.0000000e+00 
1.6927939e+00 1.5732866e+00 0.0000000e+00 
1.6950959e+00 1.5782891e+00 0.0000000e+00 
1.6974053e+00 1.5832916e+00 0.0000000e+00 
1.6997220e+00 1.5882941e+00 0.0000000e+00 
1.7020459e+00 1.5932966e+00 0.0000000e+00 
1.7043772e+00 1.5982991e+00 0.0000000e+00 
1.7067158e+00 1.6033017e+00 0.0000000e+00 
1.7090617e+00 1.6083042e+00 0.0000000e+00 
1.7114149e+00 1.6133067e+00 0.0000000e+00 
1.7137754e+00 1.6183092e+00 0.0000000e+00 
1.7161432e+00 1.6233117e+00 0.0000000e+00 
1.7185183e+00 1.6283142e+00 0.0000000e+00 
1.7209008e+00 1.6333167e+00 0.0000000e+00 
1.7232905e+00 1.6383192e+00 0.0000000e+00 
1.7256876e+00 1.6433217e+00 0.0000000e+00 
1.7280919e+00 1.6483242e+00 0.0000000e+00 
1.7305036e+00 1.6533267e+00 0.0000000e+00 
1.7329226e+00 1.6583292e+00 0.0000000e+00 
1.7353489e+00 1.6633317e+00 0.0000000e+00 
1.7377824e+00 1.6683342e+00 0.0000000e+00 
1.7402233e+00 1.6733367e+00 0.0000000e+00 
1.7426716e+00 1.6783392e+00 0.0000000e+00 
1.7451271e+00 1.6833417e+00 0.0000000e+00 
1.7475899e+00 1.6883442e+00 0.0000000e+00 
1.7500600e+00 1.6933467e+00 0.0000000e+00 
1.7525375e+00 1.6983492e+00 0.0000000e+00 
1.7550222e+00 1.7033517e+00 0.0000000e+00 
1.7575143e+00 1.7083542e+00 0.0000000e+00 
1.7600136e+00 1.7133567e+00 0.0000000e+00 
1.7625203e+00 1.7183592e+00 0.0000000e+00 
1.7650343e+00 1.7233617e+00 0.0000000e+00 
1.7675556e+00 1.7283642e+00 0.0000000e+00 

1.2947434e+00 7.6788394e-01 0.0000000e+00 
1.2971707e+00 7.7288644e-01 0.0000000e+00 
1.2996137e+00 7.7788894e-01 0.0000000e+00 
1.3020725e+00 7.8289145e-01 0.0000000e+00 
1.3045470e+00 7.8789395e-01 0.0000000e+00 
1.3070373e+00 7.9289645e-01 0.0000000e+00 
1.3095433e+00 7.9789895e-01 0.0000000e+00 
1.3120652e+00 8.0290145e-01 0.0000000e+00 
1.3146027e+00 8.0790395e-01 0.0000000e+00 
1.3171561e+00 8.1290645e-01 0.0000000e+00 
1.3197252e+00 8.1790895e-01 0.0000000e+00 
1.3223100e+00 8.2291146e-01 0.0000000e+00 
1.3249106e+00 8.2791396e-01 0.0000000e+00 
1.3275270e+00 8.3291646e-01 0.0000000e+00 
1.3301592e+00 8.3791896e-01 0.0000000e+00 
1.3328071e+00 8.4292146e-01 0.0000000e+00 
1.3354708e+00 8.4792396e-01 0.0000000e+00 
1.3381502e+00 8.5292646e-01 0.0000000e+00 
1.3408454e+00 8.5792896e-01 0.0000000e+00 
1.3435563e+00 8.6293147e-01 0.0000000e+00 
1.3462830e+00 8.6793397e-01 0.0000000e+00 
1.3490255e+00 8.7293647e-01 0.0000000e+00 
1.3517837e+00 8.7793897e-01 0.0000000e+00 
1.3545577e+00 8.8294147e-01 0.0000000e+00 
1.3573475e+00 8.8794397e-01 0.0000000e+00 
1.3601530e+00 8.9294647e-01 0.0000000e+00 
1.3629743e+00 8.9794897e-01 0.0000000e+00 
1.3636364e+00 8.9911637e-01 0.0000000e+00 
1.3653622e+00 9.0295148e-01 0.0000000e+00 
1.3676259e+00 9.0795398e-01 0.0000000e+00 
1.3699020e+00 9.1295648e-01 0.0000000e+00 
1.3721907e+00 9.1795898e-01 0.0000000e+00 
1.3744919e+00 9.2296148e-01 0.0000000e+00 
1.3768056e+00 9.2796398e-01 0.0000000e+00 
1.3791318e+00 9.3296648e-01 0.0000000e+00 
1.3814705e+00 9.3796898e-01 0.0000000e+00 
1.3838217e+00 9.4297149e-01 0.0000000e+00 
1.3861854e+00 9.4797399e-01 0.0000000e+00 
1.3885616e+00 9.5297649e-01 0.0000000e+00 
1.3909504e+00 9.5797899e-01 0.0000000e+00 
1.3933516e+00 9.6298149e-01 0.0000000e+00 
1.3957654e+00 9.6798399e-01 0.0000000e+00 
1.3981916e+00 9.7298649e-01 0.0000000e+00 
1.4006304e+00 9.7798899e-01 0.0000000e+00 
1.4030816e+00 9.8299150e-01 0.0000000e+00 
1.4055454e+00 9.8799400e-01 0.0000000e+00 
1.4080217e+00 9.9299650e-01 0.0000000e+00 
1.4105105e+00 9.9799900e-01 0.0000000e+00 
1.4130118e+00 1.0030015e+00 0.0000000e+00 
1.4155256e+00 1.0080040e+00 0.0000000e+00 
1.4180519e+00 1.0130065e+00 0.0000000e+00 
1.4205907e+00 1.0180090e+00 0.0000000e+00 
1.4231420e+00 1.0230115e+00 0.0000000e+00 
1.4257058e+00 1.0280140e+00 0.0000000e+00 
1.4282821e+00 1.0330165e+00 0.0000000e+00 
1.4308710e+00 1.0380190e+00 0.0000000e+00 
1.4334723e+00 1.0430215e+00 0.0000000e+00 
1.4360862e+00 1.0480240e+00 0.0000000e+00 
1.4387125e+00 1.0530265e+00 0.0000000e+00 
1.4413514e+00 1.0580290e+00 0.0000000e+00 
1.4440027e+00 1.0630315e+00 0.0000000e+00 
1.4466666e+00 1.0680340e+00 0.0000000e+00 
1.4493430e+00 1.0730365e+00 0.0000000e+00 
1.4520319e+00 1.0780390e+00 0.0000000e+00 
1.4547333e+00 1.0830415e+00 0.0000000e+00 
1.4574472e+00 1.0880440e+00 0.0000000e+00 
1.4601736e+00 1.0930465e+00 0.0000000e+00 
1.4629125e+00 1.0980490e+00 0.0000000e+00 
1.4646465e+00 1.1012017e+00 0.0000000e+00 
1.4654792e+00 1.1030515e+00 0.0000000e+00 
1.4677414e+00 1.1080540e+00 0.0000000e+00 
1.4700137e+00 1.1130565e+00 0.0000000e+00 
1.4722964e+00 1.1180590e+00 0.0000000e+00 
1.4745892e+00 1.1230615e+00 0.0000000e+00 
1.4768923e+00 1.1280640e+00 0.0000000e+00 
1.4792057e+00 1.1330665e+00 0.0000000e+00 
1.4815293e+00 1.1380690e+00 0.0000000e+00 
1.4838631e+00 1.1430715e+00 0.0000000e+00 
1.4862071e+00 1.1480740e+00 0.0000000e+00 
1.4885614e+00 1.1530765e+00 0.0000000e+00 
1.4909259e+00 1.1580790e+00 0.0000000e+00 
1.4933007e+00 1.1630815e+00 0.0000000e+00 
1.4956857e+00 1.1680840e+00 0.0000000e+00 
1.4980809e+00 1.1730865e+00 0.0000000e+00 
1.5004864e+00 1.1780890e+00 0.0000000e+00 
1.5029021e+00 1.1830915e+00 0.0000000e+00 
1.5053280e+00 1.1880940e+00 0.0000000e+00 
1.5077642e+00 1.1930965e+00 0.0000000e+00 
1.5102106e+00 1.1980990e+00 0.0000000e+00 
1.5126672e+00 1.2031016e+00 0.0000000e+00 
1.5151341e+00 1.2081041e+00 0.0000000e+00 
1.5176112e+00 1.2131066e+00 0.0000000e+00 
1.5200986e+00 1.2181091e+00 0.0000000e+00 
1.5225961e+00 1.2231116e+00 0.0000000e+00 
1.5251040e+00 1.2281141e+00 0.0000000e+00 
1.5276220e+00 1.2331166e+00 0.0000000e+00 
1.5301503e+00 1.2381191e+00 0.0000000e+00 
1.5326889e+00 1.2431216e+00 0.0000000e+00 
1.5352376e+00 1.2481241e+00 0.0000000e+00 

1.0669891e+00 2.8764382e-01 0.0000000e+00 
1.0686904e+00 2.9264632e-01 0.0000000e+00 
1.0704210e+00 2.9764882e-01 0.0000000e+00 
1.0721810e+00 3.0265133e-01 0.0000000e+00 
1.0739704e+00 3.0765383e-01 0.0000000e+00 
1.0757890e+00 3.1265633e-01 0.0000000e+00 
1.0776370e+00 3.1765883e-01 0.0000000e+00 
1.0795144e+00 3.2266133e-01 0.0000000e+00 
1.0814210e+00 3.2766383e-01 0.0000000e+00 
1.0833570e+00 3.3266633e-01 0.0000000e+00 
1.0853224e+00 3.3766883e-01 0.0000000e+00 
1.0873170e+00 3.4267134e-01 0.0000000e+00 
1.0893410e+00 3.4767384e-01 0.0000000e+00 
1.0913943e+00 3.5267634e-01 0.0000000e+00 
1.0934770e+00 3.5767884e-01 0.0000000e+00 
1.0955890e+00 3.6268134e-01 0.0000000e+00 
1.0977303e+00 3.6768384e-01 0.0000000e+00 
1.0999010e+00 3.7268634e-01 0.0000000e+00 
1.1021010e+00 3.7768884e-01 0.0000000e+00 
1.1043303e+00 3.8269135e-01 0.0000000e+00 
1.1065890e+00 3.8769385e-01 0.0000000e+00 
1.1088770e+00 3.9269635e-01 0.0000000e+00 
1.1111943e+00 3.9769885e-01 0.0000000e+00 
1.1135410e+00 4.0270135e-01 0.0000000e+00 
1.1159170e+00 4.0770385e-01 0.0000000e+00 
1.1183223e+00 4.1270635e-01 0.0000000e+00 
1.1207570e+00 4.1770885e-01 0.0000000e+00 
1.1232209e+00 4.2271136e-01 0.0000000e+00 
1.1257143e+00 4.2771386e-01 0.0000000e+00 
1.1282369e+00 4.3271636e-01 0.0000000e+00 
1.1307889e+00 4.3771886e-01 0.0000000e+00 
1.1333703e+00 4.4272136e-01 0.0000000e+00 
1.1359809e+00 4.4772386e-01 0.0000000e+00 
1.1386209e+00 4.5272636e-01 0.0000000e+00 
1.1412902e+00 4.5772886e-01 0.0000000e+00 
1.1439889e+00 4.6273137e-01 0.0000000e+00 
1.1467169e+00 4.6773387e-01 0.0000000e+00 
1.1494742e+00 4.7273637e-01 0.0000000e+00 
1.1522609e+00 4.7773887e-01 0.0000000e+00 
1.1550769e+00 4.8274137e-01 0.0000000e+00 
1.1579222e+00 4.8774387e-01 0.0000000e+00 
1.1607969e+00 4.9274637e-01 0.0000000e+00 
1.1616162e+00 4.9415769e-01 0.0000000e+00 
1.1630920e+00 4.9774887e-01 0.0000000e+00 
1.1651685e+00 5.0275138e-01 0.0000000e+00 
1.1672658e+00 5.0775388e-01 0.0000000e+00 
1.1693839e+00 5.1275638e-01 0.0000000e+00 
1.1715227e+00 5.1775888e-01 0.0000000e+00 
1.1736823e+00 5.2276138e-01 0.0000000e+00 
1.1758627e+00 5.2776388e-01 0.0000000e+00 
1.1780638e+00 5.3276638e-01 0.0000000e+00 
1.1802857e+00 5.3776888e-01 0.0000000e+00 
1.1825283e+00 5.4277139e-01 0.0000000e+00 
1.1847918e+00 5.4777389e-01 0.0000000e+00 
1.1870760e+00 5.5277639e-01 0.0000000e+00 
1.1893809e+00 5.5777889e-01 0.0000000e+00 
1.1917066e+00 5.6278139e-01 0.0000000e+00 
1.1940531e+00 5.6778389e-01 0.0000000e+00 
1.1964204e+00 5.7278639e-01 0.0000000e+00 
1.1988084e+00 5.7778889e-01 0.0000000e+00 
1.2012172e+00 5.8279140e-01 0.0000000e+00 
1.2036467e+00 5.8779390e-01 0.0000000e+00 
1.2060970e+00 5.9279640e-01 0.0000000e+00 
1.2085681e+00 5.9779890e-01 0.0000000e+00 
1.2110600e+00 6.0280140e-01 0.0000000e+00 
1.2135726e+00 6.0780390e-01 0.0000000e+00 
1.2161060e+00 6.1280640e-01 0.0000000e+00 
1.2186601e+00 6.1780890e-01 0.0000000e+00 
1.2212350e+00 6.2281141e-01 0.0000000e+00 
1.2238307e+00 6.2781391e-01 0.0000000e+00 
1.2264471e+00 6.3281641e-01 0.0000000e+00 
1.2290843e+00 6.3781891e-01 0.0000000e+00 
1.2317423e+00 6.4282141e-01 0.0000000e+00 
1.2344210e+00 6.4782391e-01 0.0000000e+00 
1.2371205e+00 6.5282641e-01 0.0000000e+00 
1.2398408e+00 6.5782891e-01 0.0000000e+00 
1.2425818e+00 6.6283142e-01 0.0000000e+00 
1.2453436e+00 6.6783392e-01 0.0000000e+00 
1.2481262e+00 6.7283642e-01 0.0000000e+00 
1.2509295e+00 6.7783892e-01 0.0000000e+00 
1.2537536e+00 6.8284142e-01 0.0000000e+00 
1.2565984e+00 6.8784392e-01 0.0000000e+00 
1.2594641e+00 6.9284642e-01 0.0000000e+00 
1.2623504e+00 6.9784892e-01 0.0000000e+00 
1.2626263e+00 6.9832355e-01 0.0000000e+00 
1.2646235e+00 7.0285143e-01 0.0000000e+00 
1.2668458e+00 7.0785393e-01 0.0000000e+00 
1.2690840e+00 7.1285643e-01 0.0000000e+00 
1.2713378e+00 7.1785893e-01 0.0000000e+00 
1.2736075e+00 7.2286143e-01 0.0000000e+00 
1.2758929e+00 7.2786393e-01 0.0000000e+00 
1.2781940e+00 7.3286643e-01 0.0000000e+00 
1.2805109e+00 7.3786893e-01 0.0000000e+00 
1.2828436e+00 7.4287144e-01 0.0000000e+00 
1.2851921e+00 7.4787394e-01 0.0000000e+00 
1.2875563e+00 7.5287644e-01 0.0000000e+00 
1.2899362e+00 7.5787894e-01 0.0000000e+00 
1.2923319e+00 7.6288144e-01 0.0000000e+00 
1.2947434e+00 7.6788394e-01 0.0000000e+00 

1.0297609e+00 -1.9759880e-01 0.0000000e+00 
1.0279254e+00 -1.9259630e-01 0.0000000e+00 
1.0261370e+00 -1.8759380e-01 0.0000000e+00 
1.0243957e+00 -1.8259130e-01 0.0000000e+00 
1.0227014e+00 -1.7758879e-01 0.0000000e+00 
1.0210542e+00 -1.7258629e-01 0.0000000e+00 
1.0194541e+00 -1.6758379e-01 0.0000000e+00 
1.0179010e+00 -1.6258129e-01 0.0000000e+00 
1.0163949e+00 -1.5757879e-01 0.0000000e+00 
1.0149360e+00 -1.5257629e-01 0.0000000e+00 
1.0135241e+00 -1.4757379e-01 0.0000000e+00 
1.0121593e+00 -1.4257129e-01 0.0000000e+00 
1.0108415e+00 -1.3756878e-01 0.0000000e+00 
1.0095708e+00 -1.3256628e-01 0.0000000e+00 
1.0083471e+00 -1.2756378e-01 0.0000000e+00 
1.0071705e+00 -1.2256128e-01 0.0000000e+00 
1.0060410e+00 -1.1755878e-01 0.0000000e+00 
1.0049586e+00 -1.1255628e-01 0.0000000e+00 
1.0039232e+00 -1.0755378e-01 0.0000000e+00 
1.0029349e+00 -1.0255128e-01 0.0000000e+00 
1.0019936e+00 -9.7548774e-02 0.0000000e+00 
1.0010994e+00 -9.2546273e-02 0.0000000e+00 
1.0002522e+00 -8.7543772e-02 0.0000000e+00 
9.9945217e-01 -8.2541271e-02 0.0000000e+00 
9.9869916e-01 -7.7538769e-02 0.0000000e+00 
9.9799321e-01 -7.2536268e-02 0.0000000e+00 
9.9733432e-01 -6.7533767e-02 0.0000000e+00 
9.9672250e-01 -6.2531266e-02 0.0000000e+00 
9.9615774e-01 -5.7528764e-02 0.0000000e+00 
9.9564005e-01 -5.2526263e-02 0.0000000e+00 
9.9516941e-01 -4.7523762e-02 0.0000000e+00 
9.9474584e-01 -4.2521261e-02 0.0000000e+00 
9.9436934e-01 -3.7518759e-02 0.0000000e+00 
9.9403989e-01 -3.2516258e-02 0.0000000e+00 
9.9375751e-01 -2.7513757e-02 0.0000000e+00 
9.9352220e-01 -2.2511256e-02 0.0000000e+00 
9.9333395e-01 -1.7508754e-02 0.0000000e+00 
9.9319276e-01 -1.2506253e-02 0.0000000e+00 
9.9309863e-01 -7.5037519e-03 0.0000000e+00 
9.9305157e-01 -2.5012506e-03 0.0000000e+00 
9.9305157e-01 2.5012506e-03 0.0000000e+00 
9.9309863e-01 7.5037519e-03 0.0000000e+00 
9.9319276e-01 1.2506253e-02 0.0000000e+00 
9.9333395e-01 1.7508754e-02 0.0000000e+00 
9.9352220e-01 2.2511256e-02 0.0000000e+00 
9.9375751e-01 2.7513757e-02 0.0000000e+00 
9.9403989e-01 3.2516258e-02 0.0000000e+00 
9.9436934e-01 3.7518759e-02 0.0000000e+00 
9.9474584e-01 4.2521261e-02 0.0000000e+00 
9.9516941e-01 4.7523762e-02 0.0000000e+00 
9.9564005e-01 5.2526263e-02 0.0000000e+00 
9.9615774e-01 5.7528764e-02 0.0000000e+00 
9.9672250e-01 6.2531266e-02 0.0000000e+00 
9.9733432e-01 6.7533767e-02 0.0000000e+00 
9.9799321e-01 7.2536268e-02 0.0000000e+00 
9.9869916e-01 7.7538769e-02 0.0000000e+00 
9.9945217e-01 8.2541271e-02 0.0000000e+00 
1.0002522e+00 8.7543772e-02 0.0000000e+00 
1.0010994e+00 9.2546273e-02 0.0000000e+00 
1.0019936e+00 9.7548774e-02 0.0000000e+00 
1.0029349e+00 1.0255128e-01 0.0000000e+00 
1.0039232e+00 1.0755378e-01 0.0000000e+00 
1.0049586e+00 1.1255628e-01 0.0000000e+00 
1.0060410e+00 1.1755878e-01 0.0000000e+00 
1.0071705e+00 1.2256128e-01 0.0000000e+00 
1.0083471e+00 1.2756378e-01 0.0000000e+00 
1.0095708e+00 1.3256628e-01 0.0000000e+00 
1.0108415e+00 1.3756878e-01 0.0000000e+00 
1.0121593e+00 1.4257129e-01 0.0000000e+00 
1.0135241e+00 1.4757379e-01 0.0000000e+00 
1.0149360e+00 1.5257629e-01 0.0000000e+00 
1.0163949e+00 1.5757879e-01 0.0000000e+00 
1.0179010e+00 1.6258129e-01 0.0000000e+00 
1.0194541e+00 1.6758379e-01 0.0000000e+00 
1.0210542e+00 1.7258629e-01 0.0000000e+00 
1.0227014e+00 1.7758879e-01 0.0000000e+00 
1.0243957e+00 1.8259130e-01 0.0000000e+00 
1.0261370e+00 1.8759380e-01 0.0000000e+00 
1.0279254e+00 1.9259630e-01 0.0000000e+00 
1.0297609e+00 1.9759880e-01 0.0000000e+00 
1.0316434e+00 2.0260130e-01 0.0000000e+00 
1.0335730e+00 2.0760380e-01 0.0000000e+00 
1.0355497e+00 2.1260630e-01 0.0000000e+00 
1.0375734e+00 2.1760880e-01 0.0000000e+00 
1.0396442e+00 2.2261131e-01 0.0000000e+00 
1.0417620e+00 2.2761381e-01 0.0000000e+00 
1.0439270e+00 2.3261631e-01 0.0000000e+00 
1.0461389e+00 2.3761881e-01 0.0000000e+00 
1.0483980e+00 2.4262131e-01 0.0000000e+00 
1.0507041e+00 2.4762381e-01 0.0000000e+00 
1.0530572e+00 2.5262631e-01 0.0000000e+00 
1.0554575e+00 2.5762881e-01 0.0000000e+00 
1.0579047e+00 2.6263132e-01 0.0000000e+00 
1.0603991e+00 2.6763382e-01 0.0000000e+00 
1.0606061e+00 2.6804120e-01 0.0000000e+00 
1.0620611e+00 2.7263632e-01 0.0000000e+00 
1.0636744e+00 2.7763882e-01 0.0000000e+00 
1.0653171e+00 2.8264132e-01 0.0000000e+00 
1.0669891e+00 2.8764382e-01 0.0000000e+00 

1.2509295e+00 -6.7783892e-01 0.0000000e+00 
1.2481262e+00 -6.7283642e-01 0.0000000e+00 
1.2453436e+00 -6.6783392e-01 0.0000000e+00 
1.2425818e+00 -6.6283142e-01 0.0000000e+00 
1.2398408e+00 -6.5782891e-01 0.0000000e+00 
1.2371205e+00 -6.5282641e-01 0.0000000e+00 
1.2344210e+00 -6.4782391e-01 0.0000000e+00 
1.2317423e+00 -6.4282141e-01 0.0000000e+00 
1.2290843e+00 -6.3781891e-01 0.0000000e+00 
1.2264471e+00 -6.3281641e-01 0.0000000e+00 
1.2238307e+00 -6.2781391e-01 0.0000000e+00 
1.2212350e+00 -6.2281141e-01 0.0000000e+00 
1.2186601e+00 -6.1780890e-01 0.0000000e+00 
1.2161060e+00 -6.1280640e-01 0.0000000e+00 
1.2135726e+00 -6.0780390e-01 0.0000000e+00 
1.2110600e+00 -6.0280140e-01 0.0000000e+00 
1.2085681e+00 -5.9779890e-01 0.0000000e+00 
1.2060970e+00 -5.9279640e-01 0.0000000e+00 
1.2036467e+00 -5.8779390e-01 0.0000000e+00 
1.2012172e+00 -5.8279140e-01 0.0000000e+00 
1.1988084e+00 -5.7778889e-01 0.0000000e+00 
1.1964204e+00 -5.7278639e-01 0.0000000e+00 
1.1940531e+00 -5.6778389e-01 0.0000000e+00 
1.1917066e+00 -5.6278139e-01 0.0000000e+00 
1.1893809e+00 -5.5777889e-01 0.0000000e+00 
1.1870760e+00 -5.5277639e-01 0.0000000e+00 
1.1847918e+00 -5.4777389e-01 0.0000000e+00 
1.1825283e+00 -5.4277139e-01 0.0000000e+00 
1.1802857e+00 -5.3776888e-01 0.0000000e+00 
1.1780638e+00 -5.3276638e-01 0.0000000e+00 
1.1758627e+00 -5.2776388e-01 0.0000000e+00 
1.1736823e+00 -5.2276138e-01 0.0000000e+00 
1.1715227e+00 -5.1775888e-01 0.0000000e+00 
1.1693839e+00 -5.1275638e-01 0.0000000e+00 
1.1672658e+00 -5.0775388e-01 0.0000000e+00 
1.1651685e+00 -5.0275138e-01 0.0000000e+00 
1.1630920e+00 -4.9774887e-01 0.0000000e+00 
1.1616162e+00 -4.9415769e-01 0.0000000e+00 
1.1607969e+00 -4.9274637e-01 0.0000000e+00 
1.1579222e+00 -4.8774387e-01 0.0000000e+00 
1.1550769e+00 -4.8274137e-01 0.0000000e+00 
1.1522609e+00 -4.7773887e-01 0.0000000e+00 
1.1494742e+00 -4.7273637e-01 0.0000000e+00 
1.1467169e+00 -4.6773387e-01 0.0000000e+00 
1.1439889e+00 -4.6273137e-01 0.0000000e+00 
1.1412902e+00 -4.5772886e-01 0.0000000e+00 
1.1386209e+00 -4.5272636e-01 0.0000000e+00 
1.1359809e+00 -4.4772386e-01 0.0000000e+00 
1.1333703e+00 -4.4272136e-01 0.0000000e+00 
1.1307889e+00 -4.3771886e-01 0.0000000e+00 
1.1282369e+00 -4.3271636e-01 0.0000000e+00 
1.1257143e+00 -4.2771386e-01 0.0000000e+00 
1.1232209e+00 -4.2271136e-01 0.0000000e+00 
1.1207570e+00 -4.1770885e-01 0.0000000e+00 
1.1183223e+00 -4.1270635e-01 0.0000000e+00 
1.1159170e+00 -4.0770385e-01 0.0000000e+00 
1.1135410e+00 -4.0270135e-01 0.0000000e+00 
1.1111943e+00 -3.9769885e-01 0.0000000e+00 
1.1088770e+00 -3.9269635e-01 0.0000000e+00 
1.1065890e+00 -3.8769385e-01 0.0000000e+00 
1.1043303e+00 -3.8269135e-01 0.0000000e+00 
1.1021010e+00 -3.7768884e-01 0.0000000e+00 
1.0999010e+00 -3.7268634e-01 0.0000000e+00 
1.0977303e+00 -3.6768384e-01 0.0000000e+00 
1.0955890e+00 -3.6268134e-01 0.0000000e+00 
1.0934770e+00 -3.5767884e-01 0.0000000e+00 
1.0913943e+00 -3.5267634e-01 0.0000000e+00 
1.0893410e+00 -3.4767384e-01 0.0000000e+00 
1.0873170e+00 -3.4267134e-01 0.0000000e+00 
1.0853224e+00 -3.3766883e-01 0.0000000e+00 
1.0833570e+00 -3.3266633e-01 0.0000000e+00 
1.0814210e+00 -3.2766383e-01 0.0000000e+00 
1.0795144e+00 -3.2266133e-01 0.0000000e+00 
1.0776370e+00 -3.1765883e-01 0.0000000e+00 
1.0757890e+00 -3.1265633e-01 0.0000000e+00 
1.0739704e+00 -3.0765383e-01 0.0000000e+00 
1.0721810e+00 -3.0265133e-01 0.0000000e+00 
1.0704210e+00 -2.9764882e-01 0.0000000e+00 
1.0686904e+00 -2.9264632e-01 0.0000000e+00 
1.0669891e+00 -2.8764382e-01 0.0000000e+00 
1.0653171e+00 -2.8264132e-01 0.0000000e+00 
1.0636744e+00 -2.7763882e-01 0.0000000e+00 
1.0620611e+00 -2.7263632e-01 0.0000000e+00 
1.0606061e+00 -2.6804120e-01 0.0000000e+00 
1.0603991e+00 -2.6763382e-01 0.0000000e+00 
1.0579047e+00 -2.6263132e-01 0.0000000e+00 
1.0554575e+00 -2.5762881e-01 0.0000000e+00 
1.0530572e+00 -2.5262631e-01 0.0000000e+00 
1.0507041e+00 -2.4762381e-01 0.0000000e+00 
1.0483980e+00 -2.4262131e-01 0.0000000e+00 
1.0461389e+00 -2.3761881e-01 0.0000000e+00 
1.0439270e+00 -2.3261631e-01 0.0000000e+00 
1.0417620e+00 -2.2761381e-01 0.0000000e+00 
1.0396442e+00 -2.2261131e-01 0.0000000e+00 
1.0375734e+00 -2.1760880e-01 0.0000000e+00 
1.0355497e+00 -2.1260630e-01 0.0000000e+00 
1.0335730e+00 -2.0760380e-01 0.0000000e+00 
1.0316434e+00 -2.0260130e-01 0.0000000e+00 
1.0297609e+00 -1.9759880e-01 0.0000000e+00 

1.4885614e+00 -1.1530765e+00 0.0000000e+00 
1.4862071e+00 -1.1480740e+00 0.0000000e+00 
1.4838631e+00 -1.1430715e+00 0.0000000e+00 
1.4815293e+00 -1.1380690e+00 0.0000000e+00 
1.4792057e+00 -1.1330665e+00 0.0000000e+00 
1.4768923e+00 -1.1280640e+00 0.0000000e+00 
1.4745892e+00 -1.1230615e+00 0.0000000e+00 
1.4722964e+00 -1.1180590e+00 0.0000000e+00 
1.4700137e+00 -1.1130565e+00 0.0000000e+00 
1.4677414e+00 -1.1080540e+00 0.0000000e+00 
1.4654792e+00 -1.1030515e+00 0.0000000e+00 
1.4646465e+00 -1.1012017e+00 0.0000000e+00 
1.4629125e+00 -1.0980490e+00 0.0000000e+00 
1.4601736e+00 -1.0930465e+00 0.0000000e+00 
1.4574472e+00 -1.0880440e+00 0.0000000e+00 
1.4547333e+00 -1.0830415e+00 0.0000000e+00 
1.4520319e+00 -1.0780390e+00 0.0000000e+00 
1.4493430e+00 -1.0730365e+00 0.0000000e+00 
1.4466666e+00 -1.0680340e+00 0.0000000e+00 
1.4440027e+00 -1.0630315e+00 0.0000000e+00 
1.4413514e+00 -1.0580290e+00 0.0000000e+00 
1.4387125e+00 -1.0530265e+00 0.0000000e+00 
1.4360862e+00 -1.0480240e+00 0.0000000e+00 
1.4334723e+00 -1.0430215e+00 0.0000000e+00 
1.4308710e+00 -1.0380190e+00 0.0000000e+00 
1.4282821e+00 -1.0330165e+00 0.0000000e+00 
1.4257058e+00 -1.0280140e+00 0.0000000e+00 
1.4231420e+00 -1.0230115e+00 0.0000000e+00 
1.4205907e+00 -1.0180090e+00 0.0000000e+00 
1.4180519e+00 -1.0130065e+00 0.0000000e+00 
1.4155256e+00 -1.0080040e+00 0.0000000e+00 
1.4130118e+00 -1.0030015e+00 0.0000000e+00 
1.4105105e+00 -9.9799900e-01 0.0000000e+00 
1.4080217e+00 -9.9299650e-01 0.0000000e+00 
1.4055454e+00 -9.8799400e-01 0.0000000e+00 
1.4030816e+00 -9.8299150e-01 0.0000000e+00 
1.4006304e+00 -9.7798899e-01 0.0000000e+00 
1.3981916e+00 -9.7298649e-01 0.0000000e+00 
1.3957654e+00 -9.6798399e-01 0.0000000e+00 
1.3933516e+00 -9.6298149e-01 0.0000000e+00 
1.3909504e+00 -9.5797899e-01 0.0000000e+00 
1.3885616e+00 -9.5297649e-01 0.0000000e+00 
1.3861854e+00 -9.4797399e-01 0.0000000e+00 
1.3838217e+00 -9.4297149e-01 0.0000000e+00 
